depth;parent name;name;brands;brands;brands;brands;brands;brands;brands;brands;brands;brands;brands;brands;brands;
2;خواربار و نان;پودر سوخاری و آرد;١١١-111;آذوقه-azooghe;آرین-ariyan;آقاجانیان-Aghajanian;آماده لذیذ -Amadeh Laziz;آموتیا-Amutiya;آمون-Amoon;اُ.آ.ب-Oab;احمد-Ahmad;اروم آدا-Urum Ada;اصالت-Esalat;الد اسپایس-Old Spice;الیت-Elite;اورنگ-Ourang;اويلا-Oila;ای دو-Eido;بدون برند-No Branded;برتر-Bartar;برفود-Brefood;بنه بن-Benne Bon;بهار-Bahar;بهروز-Behrouz;بیلو-Below;بیلو-Bilove;پردیس-Pardis;پسند-Pasand;پنگوئن-Penguin;پیترو کریچلی-pietro Coricelli;پیک-Peak;تادباک-Tadbak;تلاش-Talash;توسکا-Tooska;جهان-Jahan;چمنی-Chamani;خشکپاک-Khoshkpak;خوشبخت-Khoshbakht;داتیس-Datis;درنیکا-Donika;دست آورد-Dastavard;دشتویل-Dashtvill;رشد-Roshd;رضوی-razavi;روژین-Rojin;زر-Zer;زر ماکارون-Zar Macaron;زیدشت-Zidasht;زیدوی-Zidoi;ساشا-Sasha;سان گل-Sun gol;سبز دشت-Sabz Dasht;سبزان-Sabzan;سبزدانه-Sabzdaneh;سبزدشت-Sabzdasht;ستاره-Setareh;سحر-Sahar;سحرخيز-Saharkhiz;سرا زارع سبز-sara zare sabz;سلانترو-selantro;سمیه-Somayeh;سه نان-Cenan;سی سام-Sesame;شاهسوند-Shahsavand;شاهنگ-Shahang;شکلی-Shakhelli;شمشاد-Shemshad;شیبا-Shiba;شیررضا-Shir Reza;صباح-Sabah;طبیعت-Tabiat ;غنچه-Ghoncheh;فامیلا-Famila;قندانه-Ghandaneh;کارنیلا-Carnila;کامبیز-Kambiz;کامروز-Kamrooz;کانیار-Kaniar;کاویش-cavish;کدکنی فر-Kadkanifar;کریستال-Crystal;کنارستان-konarestan;کوبیزکو-Cobizco;کیمبال-Kimball;کینوریچ-Quinorich;‌‌گلستان‌-Golestan;گلها-Golha;گلیران-Goliran;گیل آباد-gil abad;لادن-Ladan;لوکس-Lux;ماردینی-Mardini;مازولایت-Mazolight;مانا-Mana;مای-My;مجید-Majid;مک-Mak;مکنزی-Makenzi;مهماندوست-Mehmandoust;مهنام-Mahnam;میلانو-Milano;نان آوران-Nanavaran;نوزی-Nozi;نوشین-Nooshin;نیک منش-Nikmanesh;هاتی کارا-Hotikara;هایپراستار-Hyperstar;هایلی-Highly;همدل-Hamdel;واول-Wawel;ورژن-Verjen;ویترای-Vitray;یک و یک-1&1;
3;پودر سوخاری و آرد;آرد گندم
3;پودر سوخاری و آرد;آرد جو
3;پودر سوخاری و آرد;آرد ذرت
3;پودر سوخاری و آرد;آرد نخودچی
3;پودر سوخاری و آرد;آرد برنج
3;پودر سوخاری و آرد;آرد و پودر سوخاری
3;پودر سوخاری و آرد;سایر آرد و پودرها
2;خواربار و نان;انواع نان;١١١-111;آذوقه-azooghe;آرین-ariyan;آقاجانیان-Aghajanian;آماده لذیذ -Amadeh Laziz;آموتیا-Amutiya;آمون-Amoon;اُ.آ.ب-Oab;احمد-Ahmad;اروم آدا-Urum Ada;اصالت-Esalat;الد اسپایس-Old Spice;الیت-Elite;اورنگ-Ourang;اويلا-Oila;ای دو-Eido;بدون برند-No Branded;برتر-Bartar;برفود-Brefood;بنه بن-Benne Bon;بهار-Bahar;بهروز-Behrouz;بیلو-Below;بیلو-Bilove;پردیس-Pardis;پسند-Pasand;پنگوئن-Penguin;پیترو کریچلی-pietro Coricelli;پیک-Peak;تادباک-Tadbak;تلاش-Talash;توسکا-Tooska;جهان-Jahan;چمنی-Chamani;خشکپاک-Khoshkpak;خوشبخت-Khoshbakht;داتیس-Datis;درنیکا-Donika;دست آورد-Dastavard;دشتویل-Dashtvill;رشد-Roshd;رضوی-razavi;روژین-Rojin;زر-Zer;زر ماکارون-Zar Macaron;زیدشت-Zidasht;زیدوی-Zidoi;ساشا-Sasha;سان گل-Sun gol;سبز دشت-Sabz Dasht;سبزان-Sabzan;سبزدانه-Sabzdaneh;سبزدشت-Sabzdasht;ستاره-Setareh;سحر-Sahar;سحرخيز-Saharkhiz;سرا زارع سبز-sara zare sabz;سلانترو-selantro;سمیه-Somayeh;سه نان-Cenan;سی سام-Sesame;شاهسوند-Shahsavand;شاهنگ-Shahang;شکلی-Shakhelli;شمشاد-Shemshad;شیبا-Shiba;شیررضا-Shir Reza;صباح-Sabah;طبیعت-Tabiat ;غنچه-Ghoncheh;فامیلا-Famila;قندانه-Ghandaneh;کارنیلا-Carnila;کامبیز-Kambiz;کامروز-Kamrooz;کانیار-Kaniar;کاویش-cavish;کدکنی فر-Kadkanifar;کریستال-Crystal;کنارستان-konarestan;کوبیزکو-Cobizco;کیمبال-Kimball;کینوریچ-Quinorich;‌‌گلستان‌-Golestan;گلها-Golha;گلیران-Goliran;گیل آباد-gil abad;لادن-Ladan;لوکس-Lux;ماردینی-Mardini;مازولایت-Mazolight;مانا-Mana;مای-My;مجید-Majid;مک-Mak;مکنزی-Makenzi;مهماندوست-Mehmandoust;مهنام-Mahnam;میلانو-Milano;نان آوران-Nanavaran;نوزی-Nozi;نوشین-Nooshin;نیک منش-Nikmanesh;هاتی کارا-Hotikara;هایپراستار-Hyperstar;هایلی-Highly;همدل-Hamdel;واول-Wawel;ورژن-Verjen;ویترای-Vitray;یک و یک-1&1;
3;انواع نان;نان فانتزی
3;انواع نان;نان سنتی
1;root;نوشیدنی
2;نوشیدنی;آبمیوه;١١١-111;آرسیس لایف-arsis life;آروما-Aroma;آلووا-Alova;آیسی مانکی-Icy Monkey;احمد-Ahmad;ادج-Edge;استرانگ بر-Strong Bear;اصالت-Esalat;اکشن-Action;اوت شوکو-Oat Choco;اورنجینا-Orangina;ایراندا-Iranda;ایستک-Istak;باربیکن-Barbican;بدون برند-No Branded;بن مانو-Bonmano;بوکشتاین-Bockstein;بی اند کی-B&K;بیلو-Below;پپسی-Pepsi;پرسیس-Persis;پروانش-Parvanesh;پسند-Pasand;پندار-Pendar;پوپر-Popper;پیک-Peak;تاک-Tak;تانای-Tanay;تشریفات-Tashrifat;تکدانه-Takdaneh;توینینگز-Twinings;تیمز-Tims;جهان-Jahan;جوجو-Jojo;خوشگوار-Khoshgovar;دبش-Debsh;دکتر آز-Dr.Oz;دلستر-Delester;دلنیس-Delnis;دماوند-Damavand;دو غزال-Do Ghazal;دونیسی-Donissi;دیسترو-Diestro;رانی-Rani;ربیع-Rabee;رشد-Roshd;زمزم-Zam Zam;سان استار -Sun Star;ساندیس-Sundis;سانی نس-Sunny Ness;سپرایت-Sprite;سحرخيز-Saharkhiz;سلامت-Salamat;سمیه-Somayeh;سن ایچ-Sunich;سوفیا-Sofia;سون آپ-7Up;شادلی-Shadly;شاهسوند-Shahsavand;شریسا-Sherisa;شهرزاد-Shahrzad;شیررضا-Shir Reza;شیگوار-Shigvar;طبیعت-Tabiat ;عاليس-Alis;عالیس-Alis;عصاره طلایی-Osare Talaei;فامیل-Famil;فانتا-Fanta;فرمند-Farmand;فومنات-Foumant;کاله-Kalleh;کانادا درای-Canada Dry;کاواتا-Kavata;کرملین-kremlin;کریستال-Crystal;کلاسنو-Klassno;کلس میت-CLASS MATE;کوپا-Copa;کوکا کولا-Cocacola;کینگ-King;کیوب لند-Qube land;گپ-Gap;گل کیس-Golkis;‌‌گلستان‌-Golestan;گلیران-Goliran;لاهیجان-Lahijan;لایت بلو-light blue;لایف-Life;ماتادور-Matador;ماتینا-Matina;مالت ایچ-Maltich;مانی-Mani;محمود-Mahmood;مریم-Maryam;مصطفوی-Mostafavi;مهرگیاه-Mehr-E-Giah;مهماندوست-Mehmandoust;مولتی کافه-Multicafe;مولتی کوکو-Multi Coco;مولتی میت-Multi Mate;می ماس -Mimas;میرندا-Miranda;میعاد-Miad;نادر-Nader;نادری-Naderi;نافه-Nafeh;نایت کینگ-night king;نستله-Nestle;نسکافه-Nescafe;نوشین-Nooshin;هایپ-Hype ;هایپراستار-Hyperstar;هوفنبرگ-Hoffenberg;هی جو-Hey Jo;هی دی-Hey Dey;وان دی-One Day;وانالی-Vanali;ونزکافه-Venz Café;وینوگا-VINOGA;یک و یک-1&1;
3;آبمیوه;آبمیوه بدون گاز
3;آبمیوه;آبمیوه گازدار
2;نوشیدنی;چای و دمنوش;١١١-111;آرسیس لایف-arsis life;آروما-Aroma;آلووا-Alova;آیسی مانکی-Icy Monkey;احمد-Ahmad;ادج-Edge;استرانگ بر-Strong Bear;اصالت-Esalat;اکشن-Action;اوت شوکو-Oat Choco;اورنجینا-Orangina;ایراندا-Iranda;ایستک-Istak;باربیکن-Barbican;بدون برند-No Branded;بن مانو-Bonmano;بوکشتاین-Bockstein;بی اند کی-B&K;بیلو-Below;پپسی-Pepsi;پرسیس-Persis;پروانش-Parvanesh;پسند-Pasand;پندار-Pendar;پوپر-Popper;پیک-Peak;تاک-Tak;تانای-Tanay;تشریفات-Tashrifat;تکدانه-Takdaneh;توینینگز-Twinings;تیمز-Tims;جهان-Jahan;جوجو-Jojo;خوشگوار-Khoshgovar;دبش-Debsh;دکتر آز-Dr.Oz;دلستر-Delester;دلنیس-Delnis;دماوند-Damavand;دو غزال-Do Ghazal;دونیسی-Donissi;دیسترو-Diestro;رانی-Rani;ربیع-Rabee;رشد-Roshd;زمزم-Zam Zam;سان استار -Sun Star;ساندیس-Sundis;سانی نس-Sunny Ness;سپرایت-Sprite;سحرخيز-Saharkhiz;سلامت-Salamat;سمیه-Somayeh;سن ایچ-Sunich;سوفیا-Sofia;سون آپ-7Up;شادلی-Shadly;شاهسوند-Shahsavand;شریسا-Sherisa;شهرزاد-Shahrzad;شیررضا-Shir Reza;شیگوار-Shigvar;طبیعت-Tabiat ;عاليس-Alis;عالیس-Alis;عصاره طلایی-Osare Talaei;فامیل-Famil;فانتا-Fanta;فرمند-Farmand;فومنات-Foumant;کاله-Kalleh;کانادا درای-Canada Dry;کاواتا-Kavata;کرملین-kremlin;کریستال-Crystal;کلاسنو-Klassno;کلس میت-CLASS MATE;کوپا-Copa;کوکا کولا-Cocacola;کینگ-King;کیوب لند-Qube land;گپ-Gap;گل کیس-Golkis;‌‌گلستان‌-Golestan;گلیران-Goliran;لاهیجان-Lahijan;لایت بلو-light blue;لایف-Life;ماتادور-Matador;ماتینا-Matina;مالت ایچ-Maltich;مانی-Mani;محمود-Mahmood;مریم-Maryam;مصطفوی-Mostafavi;مهرگیاه-Mehr-E-Giah;مهماندوست-Mehmandoust;مولتی کافه-Multicafe;مولتی کوکو-Multi Coco;مولتی میت-Multi Mate;می ماس -Mimas;میرندا-Miranda;میعاد-Miad;نادر-Nader;نادری-Naderi;نافه-Nafeh;نایت کینگ-night king;نستله-Nestle;نسکافه-Nescafe;نوشین-Nooshin;هایپ-Hype ;هایپراستار-Hyperstar;هوفنبرگ-Hoffenberg;هی جو-Hey Jo;هی دی-Hey Dey;وان دی-One Day;وانالی-Vanali;ونزکافه-Venz Café;وینوگا-VINOGA;یک و یک-1&1;
3;چای و دمنوش;چای سیاه
3;چای و دمنوش;چای سبز
3;چای و دمنوش;دمنوش
2;نوشیدنی;نوشابه;١١١-111;آرسیس لایف-arsis life;آروما-Aroma;آلووا-Alova;آیسی مانکی-Icy Monkey;احمد-Ahmad;ادج-Edge;استرانگ بر-Strong Bear;اصالت-Esalat;اکشن-Action;اوت شوکو-Oat Choco;اورنجینا-Orangina;ایراندا-Iranda;ایستک-Istak;باربیکن-Barbican;بدون برند-No Branded;بن مانو-Bonmano;بوکشتاین-Bockstein;بی اند کی-B&K;بیلو-Below;پپسی-Pepsi;پرسیس-Persis;پروانش-Parvanesh;پسند-Pasand;پندار-Pendar;پوپر-Popper;پیک-Peak;تاک-Tak;تانای-Tanay;تشریفات-Tashrifat;تکدانه-Takdaneh;توینینگز-Twinings;تیمز-Tims;جهان-Jahan;جوجو-Jojo;خوشگوار-Khoshgovar;دبش-Debsh;دکتر آز-Dr.Oz;دلستر-Delester;دلنیس-Delnis;دماوند-Damavand;دو غزال-Do Ghazal;دونیسی-Donissi;دیسترو-Diestro;رانی-Rani;ربیع-Rabee;رشد-Roshd;زمزم-Zam Zam;سان استار -Sun Star;ساندیس-Sundis;سانی نس-Sunny Ness;سپرایت-Sprite;سحرخيز-Saharkhiz;سلامت-Salamat;سمیه-Somayeh;سن ایچ-Sunich;سوفیا-Sofia;سون آپ-7Up;شادلی-Shadly;شاهسوند-Shahsavand;شریسا-Sherisa;شهرزاد-Shahrzad;شیررضا-Shir Reza;شیگوار-Shigvar;طبیعت-Tabiat ;عاليس-Alis;عالیس-Alis;عصاره طلایی-Osare Talaei;فامیل-Famil;فانتا-Fanta;فرمند-Farmand;فومنات-Foumant;کاله-Kalleh;کانادا درای-Canada Dry;کاواتا-Kavata;کرملین-kremlin;کریستال-Crystal;کلاسنو-Klassno;کلس میت-CLASS MATE;کوپا-Copa;کوکا کولا-Cocacola;کینگ-King;کیوب لند-Qube land;گپ-Gap;گل کیس-Golkis;‌‌گلستان‌-Golestan;گلیران-Goliran;لاهیجان-Lahijan;لایت بلو-light blue;لایف-Life;ماتادور-Matador;ماتینا-Matina;مالت ایچ-Maltich;مانی-Mani;محمود-Mahmood;مریم-Maryam;مصطفوی-Mostafavi;مهرگیاه-Mehr-E-Giah;مهماندوست-Mehmandoust;مولتی کافه-Multicafe;مولتی کوکو-Multi Coco;مولتی میت-Multi Mate;می ماس -Mimas;میرندا-Miranda;میعاد-Miad;نادر-Nader;نادری-Naderi;نافه-Nafeh;نایت کینگ-night king;نستله-Nestle;نسکافه-Nescafe;نوشین-Nooshin;هایپ-Hype ;هایپراستار-Hyperstar;هوفنبرگ-Hoffenberg;هی جو-Hey Jo;هی دی-Hey Dey;وان دی-One Day;وانالی-Vanali;ونزکافه-Venz Café;وینوگا-VINOGA;یک و یک-1&1;
2;نوشیدنی;ماءالشعیر;١١١-111;آرسیس لایف-arsis life;آروما-Aroma;آلووا-Alova;آیسی مانکی-Icy Monkey;احمد-Ahmad;ادج-Edge;استرانگ بر-Strong Bear;اصالت-Esalat;اکشن-Action;اوت شوکو-Oat Choco;اورنجینا-Orangina;ایراندا-Iranda;ایستک-Istak;باربیکن-Barbican;بدون برند-No Branded;بن مانو-Bonmano;بوکشتاین-Bockstein;بی اند کی-B&K;بیلو-Below;پپسی-Pepsi;پرسیس-Persis;پروانش-Parvanesh;پسند-Pasand;پندار-Pendar;پوپر-Popper;پیک-Peak;تاک-Tak;تانای-Tanay;تشریفات-Tashrifat;تکدانه-Takdaneh;توینینگز-Twinings;تیمز-Tims;جهان-Jahan;جوجو-Jojo;خوشگوار-Khoshgovar;دبش-Debsh;دکتر آز-Dr.Oz;دلستر-Delester;دلنیس-Delnis;دماوند-Damavand;دو غزال-Do Ghazal;دونیسی-Donissi;دیسترو-Diestro;رانی-Rani;ربیع-Rabee;رشد-Roshd;زمزم-Zam Zam;سان استار -Sun Star;ساندیس-Sundis;سانی نس-Sunny Ness;سپرایت-Sprite;سحرخيز-Saharkhiz;سلامت-Salamat;سمیه-Somayeh;سن ایچ-Sunich;سوفیا-Sofia;سون آپ-7Up;شادلی-Shadly;شاهسوند-Shahsavand;شریسا-Sherisa;شهرزاد-Shahrzad;شیررضا-Shir Reza;شیگوار-Shigvar;طبیعت-Tabiat ;عاليس-Alis;عالیس-Alis;عصاره طلایی-Osare Talaei;فامیل-Famil;فانتا-Fanta;فرمند-Farmand;فومنات-Foumant;کاله-Kalleh;کانادا درای-Canada Dry;کاواتا-Kavata;کرملین-kremlin;کریستال-Crystal;کلاسنو-Klassno;کلس میت-CLASS MATE;کوپا-Copa;کوکا کولا-Cocacola;کینگ-King;کیوب لند-Qube land;گپ-Gap;گل کیس-Golkis;‌‌گلستان‌-Golestan;گلیران-Goliran;لاهیجان-Lahijan;لایت بلو-light blue;لایف-Life;ماتادور-Matador;ماتینا-Matina;مالت ایچ-Maltich;مانی-Mani;محمود-Mahmood;مریم-Maryam;مصطفوی-Mostafavi;مهرگیاه-Mehr-E-Giah;مهماندوست-Mehmandoust;مولتی کافه-Multicafe;مولتی کوکو-Multi Coco;مولتی میت-Multi Mate;می ماس -Mimas;میرندا-Miranda;میعاد-Miad;نادر-Nader;نادری-Naderi;نافه-Nafeh;نایت کینگ-night king;نستله-Nestle;نسکافه-Nescafe;نوشین-Nooshin;هایپ-Hype ;هایپراستار-Hyperstar;هوفنبرگ-Hoffenberg;هی جو-Hey Jo;هی دی-Hey Dey;وان دی-One Day;وانالی-Vanali;ونزکافه-Venz Café;وینوگا-VINOGA;یک و یک-1&1;
2;نوشیدنی;آب;١١١-111;آرسیس لایف-arsis life;آروما-Aroma;آلووا-Alova;آیسی مانکی-Icy Monkey;احمد-Ahmad;ادج-Edge;استرانگ بر-Strong Bear;اصالت-Esalat;اکشن-Action;اوت شوکو-Oat Choco;اورنجینا-Orangina;ایراندا-Iranda;ایستک-Istak;باربیکن-Barbican;بدون برند-No Branded;بن مانو-Bonmano;بوکشتاین-Bockstein;بی اند کی-B&K;بیلو-Below;پپسی-Pepsi;پرسیس-Persis;پروانش-Parvanesh;پسند-Pasand;پندار-Pendar;پوپر-Popper;پیک-Peak;تاک-Tak;تانای-Tanay;تشریفات-Tashrifat;تکدانه-Takdaneh;توینینگز-Twinings;تیمز-Tims;جهان-Jahan;جوجو-Jojo;خوشگوار-Khoshgovar;دبش-Debsh;دکتر آز-Dr.Oz;دلستر-Delester;دلنیس-Delnis;دماوند-Damavand;دو غزال-Do Ghazal;دونیسی-Donissi;دیسترو-Diestro;رانی-Rani;ربیع-Rabee;رشد-Roshd;زمزم-Zam Zam;سان استار -Sun Star;ساندیس-Sundis;سانی نس-Sunny Ness;سپرایت-Sprite;سحرخيز-Saharkhiz;سلامت-Salamat;سمیه-Somayeh;سن ایچ-Sunich;سوفیا-Sofia;سون آپ-7Up;شادلی-Shadly;شاهسوند-Shahsavand;شریسا-Sherisa;شهرزاد-Shahrzad;شیررضا-Shir Reza;شیگوار-Shigvar;طبیعت-Tabiat ;عاليس-Alis;عالیس-Alis;عصاره طلایی-Osare Talaei;فامیل-Famil;فانتا-Fanta;فرمند-Farmand;فومنات-Foumant;کاله-Kalleh;کانادا درای-Canada Dry;کاواتا-Kavata;کرملین-kremlin;کریستال-Crystal;کلاسنو-Klassno;کلس میت-CLASS MATE;کوپا-Copa;کوکا کولا-Cocacola;کینگ-King;کیوب لند-Qube land;گپ-Gap;گل کیس-Golkis;‌‌گلستان‌-Golestan;گلیران-Goliran;لاهیجان-Lahijan;لایت بلو-light blue;لایف-Life;ماتادور-Matador;ماتینا-Matina;مالت ایچ-Maltich;مانی-Mani;محمود-Mahmood;مریم-Maryam;مصطفوی-Mostafavi;مهرگیاه-Mehr-E-Giah;مهماندوست-Mehmandoust;مولتی کافه-Multicafe;مولتی کوکو-Multi Coco;مولتی میت-Multi Mate;می ماس -Mimas;میرندا-Miranda;میعاد-Miad;نادر-Nader;نادری-Naderi;نافه-Nafeh;نایت کینگ-night king;نستله-Nestle;نسکافه-Nescafe;نوشین-Nooshin;هایپ-Hype ;هایپراستار-Hyperstar;هوفنبرگ-Hoffenberg;هی جو-Hey Jo;هی دی-Hey Dey;وان دی-One Day;وانالی-Vanali;ونزکافه-Venz Café;وینوگا-VINOGA;یک و یک-1&1;
2;نوشیدنی;قهوه و هات چاکلت;١١١-111;آرسیس لایف-arsis life;آروما-Aroma;آلووا-Alova;آیسی مانکی-Icy Monkey;احمد-Ahmad;ادج-Edge;استرانگ بر-Strong Bear;اصالت-Esalat;اکشن-Action;اوت شوکو-Oat Choco;اورنجینا-Orangina;ایراندا-Iranda;ایستک-Istak;باربیکن-Barbican;بدون برند-No Branded;بن مانو-Bonmano;بوکشتاین-Bockstein;بی اند کی-B&K;بیلو-Below;پپسی-Pepsi;پرسیس-Persis;پروانش-Parvanesh;پسند-Pasand;پندار-Pendar;پوپر-Popper;پیک-Peak;تاک-Tak;تانای-Tanay;تشریفات-Tashrifat;تکدانه-Takdaneh;توینینگز-Twinings;تیمز-Tims;جهان-Jahan;جوجو-Jojo;خوشگوار-Khoshgovar;دبش-Debsh;دکتر آز-Dr.Oz;دلستر-Delester;دلنیس-Delnis;دماوند-Damavand;دو غزال-Do Ghazal;دونیسی-Donissi;دیسترو-Diestro;رانی-Rani;ربیع-Rabee;رشد-Roshd;زمزم-Zam Zam;سان استار -Sun Star;ساندیس-Sundis;سانی نس-Sunny Ness;سپرایت-Sprite;سحرخيز-Saharkhiz;سلامت-Salamat;سمیه-Somayeh;سن ایچ-Sunich;سوفیا-Sofia;سون آپ-7Up;شادلی-Shadly;شاهسوند-Shahsavand;شریسا-Sherisa;شهرزاد-Shahrzad;شیررضا-Shir Reza;شیگوار-Shigvar;طبیعت-Tabiat ;عاليس-Alis;عالیس-Alis;عصاره طلایی-Osare Talaei;فامیل-Famil;فانتا-Fanta;فرمند-Farmand;فومنات-Foumant;کاله-Kalleh;کانادا درای-Canada Dry;کاواتا-Kavata;کرملین-kremlin;کریستال-Crystal;کلاسنو-Klassno;کلس میت-CLASS MATE;کوپا-Copa;کوکا کولا-Cocacola;کینگ-King;کیوب لند-Qube land;گپ-Gap;گل کیس-Golkis;‌‌گلستان‌-Golestan;گلیران-Goliran;لاهیجان-Lahijan;لایت بلو-light blue;لایف-Life;ماتادور-Matador;ماتینا-Matina;مالت ایچ-Maltich;مانی-Mani;محمود-Mahmood;مریم-Maryam;مصطفوی-Mostafavi;مهرگیاه-Mehr-E-Giah;مهماندوست-Mehmandoust;مولتی کافه-Multicafe;مولتی کوکو-Multi Coco;مولتی میت-Multi Mate;می ماس -Mimas;میرندا-Miranda;میعاد-Miad;نادر-Nader;نادری-Naderi;نافه-Nafeh;نایت کینگ-night king;نستله-Nestle;نسکافه-Nescafe;نوشین-Nooshin;هایپ-Hype ;هایپراستار-Hyperstar;هوفنبرگ-Hoffenberg;هی جو-Hey Jo;هی دی-Hey Dey;وان دی-One Day;وانالی-Vanali;ونزکافه-Venz Café;وینوگا-VINOGA;یک و یک-1&1;
